3393	-43.83	Zyrtec	CVS/PHARMACY #05408	FALSE	FALSE	4/30/2017	FALSE	FALSE	FALSE	4/29/2017	2		60	
3392	-712.5	OSU Football Season Ticket	OSU TICKET OFFICE	FALSE	FALSE	4/30/2017	TRUE	FALSE	FALSE	4/29/2017	2	20	60	
3391	3197.13		Payment Thank You - Web	TRUE	FALSE	5/1/2017	FALSE	FALSE	FALSE	5/1/2017	2		60	
3390	-9.21		CHIPOTLE 2327	FALSE	FALSE	5/2/2017	FALSE	FALSE	FALSE	5/1/2017	2	35	61	
3389	-81.06		JOHNSON COUNTY REMC	FALSE	FALSE	5/2/2017	FALSE	FALSE	FALSE	5/1/2017	2	31	61	
3388	-8.6		PILOT 00006494	FALSE	FALSE	5/3/2017	FALSE	FALSE	FALSE	5/2/2017	2	35	61	
3387	-13		SP * BUTTERFLYERS	FALSE	FALSE	5/3/2017	FALSE	FALSE	FALSE	5/2/2017	2	44	61	
3386	-4.6		KROGER #959	FALSE	FALSE	5/3/2017	FALSE	FALSE	FALSE	5/2/2017	2	35	61	
3385	-7.75		YATS GREENWOOD	FALSE	FALSE	5/5/2017	FALSE	FALSE	FALSE	5/3/2017	2	35	61	
3384	-12.89		AMBER INDIAN RESTAURANT	FALSE	FALSE	5/5/2017	FALSE	FALSE	FALSE	5/4/2017	2	35	61	
3383	-14.57		PAPA JOHN'S #01036	FALSE	FALSE	5/7/2017	FALSE	FALSE	FALSE	5/4/2017	2	35	61	
3382	-175	OSU Football Single Game Ticket	OSU TICKET OFFICE	FALSE	FALSE	5/7/2017	TRUE	FALSE	FALSE	5/5/2017	2	20	61	
3381	-8.67		BLAZE PIZZA - 1026	FALSE	FALSE	5/7/2017	FALSE	FALSE	FALSE	5/5/2017	2	35	61	
3380	-4.46		KROGER #959	FALSE	FALSE	5/9/2017	FALSE	FALSE	FALSE	5/8/2017	2	35	61	
3379	-6.53		BURGER KING #7495	FALSE	FALSE	5/10/2017	FALSE	FALSE	FALSE	5/9/2017	2	35	61	
3378	-5.72		JIMMY JOHNS - 2344	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/9/2017	2	35	61	
3377	-5.92	Sams Club	SAMS CLUB #6304	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/10/2017	2		61	
3376	-6.41		WALGREENS #15032	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/10/2017	2	44	61	
3375	-5.15		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/10/2017	2	35	61	
3374	-601.18	Smoke Alarms	SMARTTHINGS	FALSE	FALSE	5/11/2017	TRUE	FALSE	FALSE	5/10/2017	2	26	61	
3373	-7.75		Yats	FALSE	FALSE	5/12/2017	FALSE	FALSE	FALSE	5/10/2017	2	35	61	
3372	-8.6		PILOT 00006494	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/10/2017	2	35	61	
3371	-235.8	Sams Club	SAMSCLUB #6304	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/10/2017	2		61	
3370	-7.75		Yats	FALSE	FALSE	5/14/2017	FALSE	FALSE	FALSE	5/11/2017	2	35	61	
3369	-4.81		YOGURTZ	FALSE	FALSE	5/11/2017	FALSE	FALSE	FALSE	5/11/2017	2	35	61	
3368	-10	NYC	MMA ADMISSIONS	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3367	22.84	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3366	-11.5	NYC	MTA MVM*N072-34 ST-PENN	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3365	13.5	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3364	11.5	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3363	-22.84	NYC	UBER TECHNOLOGIES INC	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3362	-13.5	NYC	NJT BLOOMFIELD 0548	FALSE	FALSE	5/14/2017	TRUE	FALSE	FALSE	5/12/2017	2	13	61	
3361	-1	NYC	MONTCLAIR PARKING	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/13/2017	2	13	61	
3360	1	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/13/2017	2	13	61	
3359	27	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3358	-5.99	NYC	HUDSON NEWS ST795	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3357	-2.59		TACO BELL #28902	FALSE	FALSE	5/16/2017	FALSE	FALSE	FALSE	5/14/2017	2	35	61	
3356	5.75	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3355	-27	NYC	INDIANAOPOLIS AIRP	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3354	-13.5	NYC	NJT MOBILE 3001	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3353	-14.97		VUDU.COM	FALSE	FALSE	5/15/2017	FALSE	FALSE	FALSE	5/14/2017	2	43	61	
3352	-5.75	NYC	NYCTAXI6H66	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3351	13.5	NYC	TRAVEL CREDIT $300/YEAR	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3350	-48.11	NYC	THE BRESLIN BAR &amp; DINI	FALSE	FALSE	5/16/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3349	-3.84	NYC	GROVE LAS VILLA PIZZA	FALSE	FALSE	5/16/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3348	-65.11	NYC	MANCINNIS	FALSE	FALSE	5/15/2017	TRUE	FALSE	FALSE	5/14/2017	2	13	61	
3347	-16.67		BRU CARMEL	FALSE	FALSE	5/16/2017	FALSE	FALSE	FALSE	5/15/2017	2	35	61	
3346	-5.76		MCDONALD'S F7967	FALSE	FALSE	5/16/2017	FALSE	FALSE	FALSE	5/15/2017	2	35	61	
3345	-8.23		MARKET DISTRICT #6550	FALSE	FALSE	5/17/2017	FALSE	FALSE	FALSE	5/16/2017	2	35	61	
3344	-2.66		SPEEDWAY 03352 140	FALSE	FALSE	5/17/2017	FALSE	FALSE	FALSE	5/16/2017	2	35	61	
3343	-8.6		JASON'S DELI (CARMEL)	FALSE	FALSE	5/18/2017	FALSE	FALSE	FALSE	5/17/2017	2	35	61	
3342	-8.6		PILOT 00006494	FALSE	FALSE	5/18/2017	FALSE	FALSE	FALSE	5/17/2017	2	35	61	
3341	-10.65		11 Piada Carmel	FALSE	FALSE	5/19/2017	FALSE	FALSE	FALSE	5/18/2017	2	35	61	
3340	-4.33		TACO BELL #28902	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/18/2017	2	35	61	
3339	-16		MEUNDIES.COM	FALSE	FALSE	5/19/2017	FALSE	FALSE	FALSE	5/18/2017	2	40	61	
3338	-18.12		HOPS &amp; FIRE	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/19/2017	2	35	61	
3337	-6		JIMMY JOHNS - 2344	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/19/2017	2	35	61	
3336	-3.6		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/19/2017	2	35	61	
3335	-72.36		KROGER #909	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/20/2017	2	36	61	
3334	-19		1212 Great Clips at Merid	FALSE	FALSE	5/21/2017	FALSE	FALSE	FALSE	5/20/2017	2	38	61	
3333	-200		IU HEALTH INC CPS	FALSE	FALSE	5/23/2017	FALSE	FALSE	FALSE	5/22/2017	2	45	61	
3332	-40		ATT*BILL PAYMENT	FALSE	FALSE	5/23/2017	FALSE	FALSE	FALSE	5/22/2017	2	32	61	
3331	-12.89		AMBER INDIAN RESTAURANT	FALSE	FALSE	5/25/2017	FALSE	FALSE	FALSE	5/24/2017	2	35	61	
3330	-7.48		Amazon Services-Kindle	FALSE	FALSE	5/25/2017	FALSE	FALSE	FALSE	5/24/2017	2	43	61	
3329	-5.15		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	5/26/2017	FALSE	FALSE	FALSE	5/25/2017	2	35	61	
3328	-926	Home Insurance Premium	SELECTIVE INSURANCE CO	FALSE	FALSE	5/29/2017	TRUE	FALSE	FALSE	5/26/2017	2	15	61	
3327	-149.5	Gym Membership	LAF - GREENWOOD	FALSE	FALSE	5/28/2017	TRUE	FALSE	FALSE	5/26/2017	2	21	61	
3326	-1251	Car Insurance Premium	SELECTIVE INSURANCE CO	FALSE	FALSE	5/29/2017	TRUE	FALSE	FALSE	5/26/2017	2	16	61	
3325	-2.47		DAIRY QUEEN #12752	FALSE	FALSE	5/28/2017	FALSE	FALSE	FALSE	5/26/2017	2	35	61	
3324	-214.62	String Trimmer	LOWES #00442*	FALSE	FALSE	5/29/2017	TRUE	FALSE	FALSE	5/27/2017	2	26	61	
3323	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	5/28/2017	FALSE	FALSE	FALSE	5/27/2017	2	35	61	
3322	-4.35		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	5/28/2017	FALSE	FALSE	FALSE	5/27/2017	2	35	61	
3321	-2.68		DAIRY QUEEN #12752	FALSE	FALSE	5/29/2017	FALSE	FALSE	FALSE	5/28/2017	2	35	61	
3320	-17.3	Downspout Drain & Dryer Vent	THE HOME DEPOT #2019	FALSE	FALSE	5/30/2017	TRUE	FALSE	FALSE	5/28/2017	2	26	61	
3319	-93.15	Downspout Drain & Dryer Vent	MENARDS GREENWOOD IN	FALSE	FALSE	5/30/2017	TRUE	FALSE	FALSE	5/28/2017	2	26	61	
3318	-4.84		DAIRY QUEEN #11216	FALSE	FALSE	5/29/2017	FALSE	FALSE	FALSE	5/28/2017	2	35	61	
3317	-10.34		PANERA BREAD #601658	FALSE	FALSE	5/31/2017	FALSE	FALSE	FALSE	5/30/2017	2	35	61	
3316	-2.47		DAIRY QUEEN #12752	FALSE	FALSE	5/31/2017	FALSE	FALSE	FALSE	5/30/2017	2	35	61	
3315	-2.59		TACO BELL #28902	FALSE	FALSE	6/1/2017	FALSE	FALSE	FALSE	5/30/2017	2	35	61	
3314	-3.73	Downspout Drain & Dryer Vent	MENARDS GREENWOOD IN	FALSE	FALSE	6/1/2017	TRUE	FALSE	FALSE	5/30/2017	2	26	61	
3313	-12.62		WALGREENS #15334	FALSE	FALSE	5/31/2017	FALSE	FALSE	FALSE	5/30/2017	2	44	61	
3312	14.96	Downspout Drain & Dryer Vent	MENARDS GREENWOOD IN	FALSE	FALSE	6/2/2017	TRUE	FALSE	FALSE	5/31/2017	2	26	61	
3311	-7.75		Yats	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	5/31/2017	2	35	61	
3310	-43.58	Downspout Drain & Dryer Vent	LOWES #00275*	FALSE	FALSE	6/1/2017	TRUE	FALSE	FALSE	5/31/2017	2	26	61	
3309	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	6/1/2017	FALSE	FALSE	FALSE	5/31/2017	2	35	61	
3308	-21	Downspout Drain & Dryer Vent	MENARDS GREENWOOD IN	FALSE	FALSE	6/2/2017	TRUE	FALSE	FALSE	5/31/2017	2	26	61	
3307	-5.97		MCDONALD'S F7967	FALSE	FALSE	6/2/2017	FALSE	FALSE	FALSE	6/1/2017	2	35	64	
3306	-4.7		PARKINDY LLC	FALSE	FALSE	6/2/2017	FALSE	FALSE	FALSE	6/1/2017	2	44	64	
3305	-66.55		JOHNSON COUNTY REMC	FALSE	FALSE	6/2/2017	FALSE	FALSE	FALSE	6/1/2017	2	31	64	
3304	-10.36		THE RATHSKELLER RESTAURAN	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	6/1/2017	2	35	64	
3303	4.7		TRAVEL CREDIT $300/YEAR	FALSE	FALSE	6/2/2017	FALSE	FALSE	FALSE	6/1/2017	2	44	64	
3302	-5.69		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	6/2/2017	FALSE	FALSE	FALSE	6/1/2017	2	35	64	
3301	-69.5	Outdoor Camera	WWW.BLINKFORHOME.COM	FALSE	FALSE	6/2/2017	TRUE	FALSE	FALSE	6/1/2017	2	26	64	
3300	-3.6		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	6/2/2017	2	35	64	
3299	-10.67		MARK PIS CHINA GATE	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	6/2/2017	2	35	64	
3298	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	6/3/2017	2	35	64	
3297	-6.53		BURGER KING #7495	FALSE	FALSE	6/4/2017	FALSE	FALSE	FALSE	6/3/2017	2	35	64	
3296	-8.6		PILOT 00006494	FALSE	FALSE	6/6/2017	FALSE	FALSE	FALSE	6/5/2017	2	35	64	
3295	-6		JIMMY JOHNS - 2344	FALSE	FALSE	6/6/2017	FALSE	FALSE	FALSE	6/5/2017	2	35	64	
3294	-5.97		MCDONALD'S F7967	FALSE	FALSE	6/6/2017	FALSE	FALSE	FALSE	6/5/2017	2	35	64	
3293	-4.35		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	6/7/2017	FALSE	FALSE	FALSE	6/6/2017	2	35	64	
3292	-10.33		11 Piada Carmel	FALSE	FALSE	6/8/2017	FALSE	FALSE	FALSE	6/7/2017	2	35	64	
3291	-2.47		DAIRY QUEEN #12752	FALSE	FALSE	6/8/2017	FALSE	FALSE	FALSE	6/7/2017	2	35	64	
3290	-5.97		MCDONALD'S F7967	FALSE	FALSE	6/8/2017	FALSE	FALSE	FALSE	6/7/2017	2	35	64	
3289	-3		TACO BELL 302600302653	FALSE	FALSE	6/9/2017	FALSE	FALSE	FALSE	6/7/2017	2	35	64	
3288	-23.58		AMAZON MKTPLACE PMTS	FALSE	FALSE	6/8/2017	FALSE	FALSE	FALSE	6/7/2017	2	44	64	
3287	4625.07		Payment Thank You - Web	TRUE	FALSE	6/8/2017	FALSE	FALSE	FALSE	6/8/2017	2		61	
3286	-10.85		BLAZE PIZZA - 1026	FALSE	FALSE	6/11/2017	FALSE	FALSE	FALSE	6/9/2017	2	35	64	
3285	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	6/11/2017	FALSE	FALSE	FALSE	6/9/2017	2	35	64	
3284	-3.37		MCDONALD'S F36967	FALSE	FALSE	6/11/2017	FALSE	FALSE	FALSE	6/9/2017	2	35	64	
3283	-5.97		MCDONALD'S F7967	FALSE	FALSE	6/11/2017	FALSE	FALSE	FALSE	6/9/2017	2	35	64	
3282	-10.69		VUDU.COM	FALSE	FALSE	6/12/2017	FALSE	FALSE	FALSE	6/11/2017	2	43	64	
3281	-14.57		PAPA JOHN'S #01036	FALSE	FALSE	6/12/2017	FALSE	FALSE	FALSE	6/11/2017	2	35	64	
3280	-2.49		SPEEDWAY 06027 610	FALSE	FALSE	6/13/2017	FALSE	FALSE	FALSE	6/12/2017	2	35	64	
3279	-10.33		11 Piada Carmel	FALSE	FALSE	6/13/2017	FALSE	FALSE	FALSE	6/12/2017	2	35	64	
3278	-4.29		TACO BELL 001500154682	FALSE	FALSE	6/14/2017	FALSE	FALSE	FALSE	6/12/2017	2	35	64	
3277	-2.47		DAIRY QUEEN #12752	FALSE	FALSE	6/13/2017	FALSE	FALSE	FALSE	6/12/2017	2	35	64	
3276	-5.13		ELLA'S FROZEN YOGURT	FALSE	FALSE	6/15/2017	FALSE	FALSE	FALSE	6/13/2017	2	35	64	
3275	-14.07		HOUSE OF THAI	FALSE	FALSE	6/15/2017	FALSE	FALSE	FALSE	6/13/2017	2	35	64	
3274	-6		JIMMY JOHNS - 2344	FALSE	FALSE	6/14/2017	FALSE	FALSE	FALSE	6/13/2017	2	35	64	
3273	-6		JIMMY JOHNS - 2344	FALSE	FALSE	6/15/2017	FALSE	FALSE	FALSE	6/14/2017	2	35	64	
3272	-4.89		PANERA BREAD #601658	FALSE	FALSE	6/16/2017	FALSE	FALSE	FALSE	6/15/2017	2	35	64	
3271	-7.09		CHIPOTLE 2327	FALSE	FALSE	6/16/2017	FALSE	FALSE	FALSE	6/15/2017	2	35	64	
3270	-917.54		TCU MORTGAGE ACH Collec 0010051159 030217	FALSE	FALSE		FALSE	FALSE	FALSE	3/2/2017	0	8	59	
3269	-84.66	Menards	WEB INITIATED PAYMENT AT PAYPAL TRANSFER 4MVJ2A2Z8JXHQ 030317	FALSE	FALSE		TRUE	FALSE	FALSE	3/3/2017	0	26	58	
3268	-97		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8479660 030317	FALSE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0	16	59	
3267	-165.46	Speedway Payment Feb 2017	WEB INITIATED PAYMENT AT PAYPAL TRANSFER 4MVJ2A2Z8HWCW 030317	TRUE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0		58	
3266	-382.83		"WEB INITIATED PAYMENT AT VW CREDIT, INC. AUTO DEBIT XXXXXXXXXXX7407 030317"	FALSE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0	10	59	
3265	-619.41	Chase Sapphire Reserve Payment Feb 2017	WEB INITIATED PAYMENT AT CHASE EPAY 2986634492 030317	TRUE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0		58	
3264	-1008.43	Chase Sapphire Preferred Payment Feb 2017	WEB INITIATED PAYMENT AT CHASE EPAY 2986068492 030317	TRUE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0		58	
3263	1901.62		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 030317	FALSE	FALSE		FALSE	FALSE	FALSE	3/3/2017	0	0	59	
3262	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8499498 030617	FALSE	FALSE		FALSE	FALSE	FALSE	3/6/2017	0	20	59	
3261	-350		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8499499 030617	FALSE	FALSE		FALSE	FALSE	FALSE	3/6/2017	0	17	59	
3260	305.44		MOBILE DEPOSIT	FALSE	FALSE		FALSE	FALSE	FALSE	3/6/2017	0		59	
3259	-12.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8526826 030717	FALSE	FALSE		FALSE	FALSE	FALSE	3/7/2017	0	21	59	
3258	-92		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8526827 030717	FALSE	FALSE		FALSE	FALSE	FALSE	3/7/2017	0	15	59	
3257	-113.96		"INDIANA GAS CO., UTIL PAYMT XXXXXXXXXXX3851 030817"	FALSE	FALSE		FALSE	FALSE	FALSE	3/8/2017	0	30	59	
3256	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8538290 030817	FALSE	FALSE		FALSE	FALSE	FALSE	3/8/2017	0	26	59	
3255	-100		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8547218 030917	FALSE	FALSE		FALSE	FALSE	FALSE	3/9/2017	0	14	59	
3254	84.66	Menards	BETTERMENT SEC TRANSFER A8540998 030917	FALSE	FALSE		FALSE	TRUE	FALSE	3/9/2017	0	26	58	
3253	128.53	20K Service	BETTERMENT SEC TRANSFER A8540692 030917	FALSE	FALSE		FALSE	TRUE	FALSE	3/9/2017	0	17	58	
3252	131.85	Smart Home	BETTERMENT SEC TRANSFER A8540973 030917	FALSE	FALSE		FALSE	TRUE	FALSE	3/9/2017	0	26	58	
3251	260.45	Feb 2017 Budget Overage	BETTERMENT SEC TRANSFER A8541030 030917	FALSE	FALSE		FALSE	FALSE	FALSE	3/9/2017	0	23	58	
3250	450	Sapphire Fee	BETTERMENT SEC TRANSFER A8541021 030917	FALSE	FALSE		FALSE	TRUE	FALSE	3/9/2017	0	13	58	
3249	-250		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8557392 031017	FALSE	FALSE		FALSE	FALSE	FALSE	3/10/2017	0	13	59	
3248	-25		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8576607 031317	FALSE	FALSE		FALSE	FALSE	FALSE	3/13/2017	0	19	59	
3247	-457.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8575163 031317	FALSE	FALSE		FALSE	FALSE	FALSE	3/13/2017	0	22	59	
3246	71.25		MOBILE DEPOSIT	FALSE	FALSE		FALSE	FALSE	FALSE	3/15/2017	0		59	
3245	-31.93		INDIANA - AMERIC PAYMENT XXXXXXXXXXXXXXX1717	FALSE	FALSE		FALSE	FALSE	FALSE	3/17/2017	0	34	59	
3244	1901.62		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 031717	FALSE	FALSE		FALSE	FALSE	FALSE	3/17/2017	0	0	59	
3243	126	Taxes	DEPT OF REVENUE TAX REFUND XXXXXXXXXXXXXXX2017	FALSE	FALSE		FALSE	FALSE	FALSE	3/20/2017	0		59	
3242	43.79		UMR CLM EFT XXXXXXXXXXX2919 032717	FALSE	FALSE		FALSE	FALSE	FALSE	3/27/2017	0	45	59	
3241	67.09		UMR CLM EFT XXXXXXXXXXX8070 032817	FALSE	FALSE		FALSE	FALSE	FALSE	3/28/2017	0	45	59	
3240	198.96		UMR CLM EFT XXXXXXXXXXX8212 032917	FALSE	FALSE		FALSE	FALSE	FALSE	3/29/2017	0	45	59	
3239	0.02		5/3 ONLINE TRANSFER FROM SV: XXXXXX5134 REF # 00470042702	FALSE	FALSE		FALSE	FALSE	FALSE	3/30/2017	0	6	59	
3238	2942.48		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 033117	FALSE	FALSE		FALSE	FALSE	FALSE	3/31/2017	0	0	59	
3237	-382.83		"WEB INITIATED PAYMENT AT VW CREDIT, INC. AUTO DEBIT XXXXXXXXXXX7407 040317"	FALSE	FALSE		FALSE	FALSE	FALSE	4/3/2017	0	10	60	
3236	-917.54		TCU MORTGAGE ACH PMT 0010051159 040317	FALSE	FALSE		FALSE	FALSE	FALSE	4/3/2017	0	8	60	
3235	-97		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8882461 040417	FALSE	FALSE		FALSE	FALSE	FALSE	4/4/2017	0	16	60	
3234	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8882465 040417	FALSE	FALSE		FALSE	FALSE	FALSE	4/4/2017	0	26	60	
3233	-350		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8882462 040417	FALSE	FALSE		FALSE	FALSE	FALSE	4/4/2017	0	17	60	
3232	50		UMR CLM EFT XXXXXXXXXXX7592 040417	FALSE	FALSE		FALSE	FALSE	FALSE	4/4/2017	0	45	60	
3231	-92.31		"INDIANA GAS CO., UTIL PAYMT XXXXXXXXXXX3851 040517"	FALSE	FALSE		FALSE	FALSE	FALSE	4/5/2017	0	30	60	
3230	25		UMR CLM EFT XXXXXXXXXXX9485 040517	FALSE	FALSE		FALSE	FALSE	FALSE	4/5/2017	0	45	60	
3229	-12.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8916367 040617	FALSE	FALSE		FALSE	FALSE	FALSE	4/6/2017	0	21	60	
3228	-92		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8928547 040717	FALSE	FALSE		FALSE	FALSE	FALSE	4/7/2017	0	15	60	
3227	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8947976 041017	FALSE	FALSE		FALSE	FALSE	FALSE	4/10/2017	0	20	60	
3226	-25		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8974918 041117	FALSE	FALSE		FALSE	FALSE	FALSE	4/11/2017	0	19	60	
3225	-100		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8974914 041117	FALSE	FALSE		FALSE	FALSE	FALSE	4/11/2017	0	14	60	
3224	-250		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8974917 041117	FALSE	FALSE		FALSE	FALSE	FALSE	4/11/2017	0	13	60	
3223	-457.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A8973969 041117	FALSE	FALSE		FALSE	FALSE	FALSE	4/11/2017	0	22	60	
3222	-1467.18		WEB INITIATED PAYMENT AT CHASE CREDIT CRD EPAY 3037930288 041117	TRUE	FALSE		FALSE	FALSE	FALSE	4/11/2017	0		59	
3221	2516.2		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 041417	FALSE	FALSE		FALSE	FALSE	FALSE	4/14/2017	0	0	60	
3220	-32.15		INDIANA - AMERIC PAYMENT XXXXXXXXXXXXXXX1717	FALSE	FALSE		FALSE	FALSE	FALSE	4/17/2017	0	34	60	
3219	-281	Federal Taxes	IRS USATAXPYMT XXXXXXXXXXX6415 041817	FALSE	FALSE		FALSE	FALSE	FALSE	4/18/2017	0		60	
3218	0.02		5/3 ONLINE TRANSFER FROM SV: XXXXXX5134 REF # 00473728256	FALSE	FALSE		FALSE	FALSE	FALSE	4/27/2017	0	6	60	
3217	2408.29		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 042817	FALSE	FALSE		FALSE	FALSE	FALSE	4/28/2017	0	0	60	
3216	-917.54		TCU MORTGAGE ACH Collec 0010051159 050217	FALSE	FALSE		FALSE	FALSE	FALSE	5/2/2017	0	8	61	
3215	-3197.13		WEB INITIATED PAYMENT AT CHASE CREDIT CRD EPAY 3065399505 050217	FALSE	FALSE		FALSE	FALSE	FALSE	5/2/2017	0		60	
3214	-97		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9278222 050317	FALSE	FALSE		FALSE	FALSE	FALSE	5/3/2017	0	16	61	
3213	-382.83		"WEB INITIATED PAYMENT AT VW CREDIT, INC. AUTO DEBIT XXXXXXXXXXX7407 050317"	FALSE	FALSE		FALSE	FALSE	FALSE	5/3/2017	0	10	61	
3212	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9288961 050417	FALSE	FALSE		FALSE	FALSE	FALSE	5/4/2017	0	20	61	
3211	-350		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9288958 050417	FALSE	FALSE		FALSE	FALSE	FALSE	5/4/2017	0	17	61	
3210	-12.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9320800 050817	FALSE	FALSE		FALSE	FALSE	FALSE	5/8/2017	0	21	61	
3209	-92		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9346234 050917	FALSE	FALSE		FALSE	FALSE	FALSE	5/9/2017	0	15	61	
3208	-110		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9346232 050917	FALSE	FALSE		FALSE	FALSE	FALSE	5/9/2017	0	14	61	
3207	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A9346231 050917	FALSE	FALSE		FALSE	FALSE	FALSE	5/9/2017	0	26	61	
3206	-74.74		"INDIANA GAS CO., UTIL PAYMT XXXXXXXXXXX3851 051017"	FALSE	FALSE		FALSE	FALSE	FALSE	5/10/2017	0	30	61	
